run_id,phase,protocol,protocol_label,N,seed,seed_index,tag,miner_hashrate_THs,aggregate_hashrate_THs,active_power_W_per_miner,aggregate_full_power_W,difficulty,target,q_per_candidate,simulation_seconds,epoch_sweep_s,nonce_domain,range_per_miner,accepted_blocks,closed_rounds,blocks_created,blocks_per_hour,total_evaluations,unique_evaluations,duplicate_evaluations,duplicate_ratio,distinct_nonce_values,nonce_value_reuse_ratio,n_templates,active_miner_seconds,low_power_miner_seconds,low_power_fraction,mean_block_interval,median_block_interval,sd_block_interval,p95_block_interval,stale_blocks,stale_rate,range_completions,epoch_exhaustions,exhaustion_count,domain_artifact_exhaustions,active_to_low_transitions,low_to_active_transitions,low_episodes,mean_low_duration_s,median_low_duration_s,max_low_duration_s,miners_entering_low,fraction_miners_entering_low,mean_simultaneous_low_miners,max_simultaneous_low_miners,state_time_conservation_error_s,work_accounting_error,energy_active_J,energy_total_J_LP0,energy_total_kWh_LP0,execution_time_seconds,commit_hash,config_hash
8XS_N100_POCOL_seed015_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,3447193969005866655,15,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,16,16,16,5.76,226221066392542556013,226221066392542556013,0,0.0,4294967296,0.9999999999810143,172,966756.6939852247,33243.30601477541,0.03324330601477541,621.2005277802275,491.2179429888151,507.49441630779046,1385.5937694667662,0,0.0,15488,155,155,0,15488,15405,15488,2.1463911424829205,2.0841607221452705,6.354253329694984,100,1.0,3.3243306014775262,100,1.8189894035458565e-12,1.448494630607939e-16,3393315995.888139,3393315995.888139,942.5877766355941,0.11785992300019643,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed016_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,3787989265829909659,16,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,16,16,16,5.76,226087538416182899426,226087538416182899426,0,0.0,4294967296,0.9999999999810031,170,966186.0616076188,33813.93839238077,0.03381393839238077,592.1301938522693,289.30766173605844,587.6217581162895,1669.2395092321585,0,0.0,15201,153,153,0,15201,15201,15201,2.224454864310288,2.169819050454862,6.546281894064123,100,1.0,3.3813938392380574,100,1.8189894035458565e-12,4.348050347606582e-16,3391313076.242742,3391313076.242742,942.0314100674284,0.11148606500000824,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed017_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,2197885266553486539,17,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,14,14,14,5.04,226023793535040402220,226023793535040402220,0,0.0,4294967296,0.9999999999809978,168,965913.6475856428,34086.35241435726,0.03408635241435726,687.0868780412345,402.38978268912444,639.0638096902032,1701.8819570074747,0,0.0,15309,153,153,0,15309,15309,15309,2.2265564317954976,2.1792187145119897,6.479747588439295,100,1.0,3.408635241435702,100,1.8189894035458565e-12,0.0,3390356903.025606,3390356903.025606,941.7658063960017,0.10792442000001756,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed018_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,2431420697959460063,18,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,20,20,20,7.2,226227387555806533884,226227387555806533884,0,0.0,4294967296,0.9999999999810149,174,966783.7075034471,33216.29249655328,0.03321629249655328,450.41874210393263,288.56330288843117,518.5746544490894,1063.7976197705723,0,0.0,15120,153,153,0,15120,15120,15120,2.1968447418355272,2.1320600774411105,6.6095984785706605,100,1.0,3.3216292496553286,100,1.8189894035458565e-12,2.8969083145971145e-16,3393410813.337099,3393410813.337099,942.6141148158608,0.1110563560000628,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed019_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,3695536046059844503,19,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,7,7,7,2.52,225890154588770931789,225890154588770931789,0,0.0,4294967296,0.9999999999809864,164,965342.5409776536,34657.45902234645,0.034657459022346446,969.6241626280054,870.9268245355934,649.5886664903343,1857.5237436219597,0,0.0,15601,157,157,0,15601,15601,15601,2.2214895854334062,2.150857007718514,6.765380589597726,100,1.0,3.4657459022346564,100,1.8189894035458565e-12,0.0,3388352318.831564,3388352318.831564,941.2089774532122,0.10592061300030764,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed020_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,8644301345824299180,20,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,17,17,17,6.12,226045589132984378065,226045589132984378065,0,0.0,4294967296,0.9999999999809995,171,966006.7911666004,33993.20883340007,0.033993208833400075,544.6930750407392,333.397447955801,490.64591387723607,1333.1881107098877,0,0.0,15334,153,153,0,15334,15334,15334,2.2168520173079402,2.1609452327099063,7.875318975578011,100,1.0,3.3993208833399766,100,1.8189894035458565e-12,4.348857253842142e-16,3390683836.9947677,3390683836.9947677,941.8566213874354,0.11187403300027654,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed021_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,6968863412458885356,21,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,17,17,17,6.12,226365570090528969188,226365570090528969188,0,0.0,4294967296,0.9999999999810264,170,967374.2311561067,32625.768843893286,0.03262576884389329,561.3911373088996,474.5146686417428,435.7506151584196,1278.2122929299303,0,0.0,15200,152,152,0,15200,15200,15200,2.146432160782454,2.107644973099468,5.846429867369807,100,1.0,3.2625768843893224,100,1.8189894035458565e-12,0.0,3395483551.3579345,3395483551.3579345,943.189875377204,0.11031083800025954,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed022_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,1228799680501299399,22,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,20,20,20,7.2,226669176108558041529,226669176108558041529,0,0.0,4294967296,0.9999999999810518,173,968671.6927716156,31328.30722838445,0.03132830722838445,459.16516821575897,344.3331159655868,450.8218427991059,1163.4414469708593,0,0.0,15200,152,152,0,15200,15200,15200,2.0610728439726627,2.0359127045713876,6.371306877513916,100,1.0,3.1328307228384458,100,1.8189894035458565e-12,0.0,3400037641.628371,3400037641.628371,944.4549004523252,0.11164402499980497,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed023_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,1913678187707743529,23,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,15,15,15,5.4,226307850965742642008,226307850965742642008,0,0.0,4294967296,0.9999999999810216,167,967127.5682296694,32872.4317703306,0.0328724317703306,630.3470068538253,498.5847661885025,593.8307955388519,1702.9293918554577,0,0.0,15100,151,151,0,15100,15100,15100,2.1769822364457228,2.1051335526735784,8.266461978864754,100,1.0,3.2872431770330572,100,1.8189894035458565e-12,1.4479391616404975e-16,3394617764.4861393,3394617764.4861393,942.9493790239276,0.10510718899968197,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed024_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,4932121285862289456,24,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,20,20,20,7.2,226396731852439056199,226396731852439056199,0,0.0,4294967296,0.9999999999810291,172,967507.4010787994,32492.598921200628,0.03249259892120063,486.0095504942843,385.61925937150795,393.0363416787925,1142.259206261491,0,0.0,15042,151,151,0,15042,15042,15042,2.1601249116607164,2.1226500106977255,6.362141338991933,100,1.0,3.2492598921200706,100,1.8189894035458565e-12,0.0,3395950977.786586,3395950977.786586,943.3197160518293,0.1089419020004243,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed025_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,1808207741461098536,25,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,15,15,15,5.4,226509933617482038077,226509933617482038077,0,0.0,4294967296,0.9999999999810385,170,967991.1693054786,32008.830694521206,0.032008830694521206,650.9051108022219,509.0191205298779,701.9834320189328,2092.4374337872823,0,0.0,15400,154,154,0,15400,15400,15400,2.0784954996442235,2.020218848196805,6.410048347535849,100,1.0,3.200883069452127,100,1.8189894035458565e-12,2.8932947422373864e-16,3397649004.26223,3397649004.26223,943.7913900728416,0.10822788399991623,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed026_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,5227458720195675600,26,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,19,19,19,6.84,226335185084292599690,226335185084292599690,0,0.0,4294967296,0.9999999999810238,172,967244.3807021056,32755.61929789487,0.03275561929789487,501.89027234652053,313.1899847242489,543.0218967395458,1137.8781076995194,0,0.0,15164,152,152,0,15164,15164,15164,2.1600909587110806,2.1186578422759794,7.0224511586238805,100,1.0,3.275561929789484,100,1.8189894035458565e-12,4.3432928894104207e-16,3395027776.2643905,3395027776.2643905,943.063271184553,0.10986337700023796,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed027_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,5875244136080589253,27,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,15,15,15,5.4,225999553290529842074,225999553290529842074,0,0.0,4294967296,0.9999999999809956,170,965810.0567971361,34189.94320286391,0.034189943202863914,651.4444406213613,508.2182019352049,472.0062388562314,1448.8198940191758,0,0.0,15400,154,154,0,15400,15400,15400,2.2201261820041487,2.1790849009588555,6.96193721693362,100,1.0,3.4189943202863824,100,1.8189894035458565e-12,0.0,3389993299.357948,3389993299.357948,941.6648053772077,0.10628638999969553,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed028_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,4508414229999547955,28,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,17,17,17,6.12,226684193259995607222,226684193259995607222,0,0.0,4294967296,0.999999999981053,172,968735.8686324601,31264.131367540147,0.031264131367540145,584.491156145924,276.68393304808524,724.427891600189,1940.6077246991654,0,0.0,15319,154,154,0,15319,15319,15319,2.040872861645019,1.974831856730816,6.275897119436422,100,1.0,3.126413136754026,100,1.8189894035458565e-12,2.891070570802148e-16,3400262898.8999352,3400262898.8999352,944.5174719166487,0.10868622100042558,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed029_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,5719031026733889488,29,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,23,23,23,8.280000000000001,226640091718079690671,226640091718079690671,0,0.0,4294967296,0.9999999999810494,172,968547.4005046142,31452.599495385948,0.031452599495385945,343.6628977402158,235.86393387240605,327.30652452029494,1049.7249412412068,0,0.0,14711,148,148,0,14711,14711,14711,2.138032730296103,2.1124927143846435,5.853012933192076,100,1.0,3.1452599495386053,100,1.8189894035458565e-12,2.891633139714795e-16,3399601375.771196,3399601375.771196,944.3337154919989,0.10792317499999626,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N100_POCOL_seed030_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),100,1452385983224652643,30,tau60,234.0,23400.0,3510.0,351000.0,3268942236.9003296,0x00000000000000015059d3de1c28ab2fd76c4c7278659dd554855b5237a863f3,7.122507122507123e-20,10000.0,60.0,1404000000000000000,14040000000000000,19,19,19,6.84,226360104559094781070,226360104559094781070,0,0.0,4294967296,0.999999999981026,169,967350.8741841657,32649.12581583429,0.03264912581583429,494.40273642179255,277.0953594860639,554.8144878546153,1333.0043365384747,0,0.0,14900,149,149,0,14900,14900,14900,2.1912164977070074,2.1594851131267205,6.83362526410383,100,1.0,3.2649125815834257,100,1.8189894035458565e-12,0.0,3395401568.3864217,3395401568.3864217,943.1671023295615,0.10585113599972829,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed001_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,5276648305985929199,1,tau60,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,60.0,4212000000000000000,14040000000000000,20,20,20,7.2,674894668988026406992,674894668988026406992,0,0.0,4294967296,0.9999999999936361,171,2884165.252085583,115834.7479144172,0.03861158263813907,451.79207549446767,286.44589739012764,466.54735612993665,1136.5527431425935,0,0.0,45000,150,150,0,45000,45000,45000,2.5741055092092737,2.5545064844473018,7.064187707199835,300,1.0,11.583474791441658,300,1.8189894035458565e-12,1.9421104658677548e-16,10123420034.820396,10123420034.820396,2812.0611207834436,0.3436879629998657,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed002_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,628757264142989241,2,tau60,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,60.0,4212000000000000000,14040000000000000,19,19,19,6.84,674084477290289803883,674084477290289803883,0,0.0,4294967296,0.9999999999936284,172,2880702.894402947,119297.10559705205,0.03976570186568402,490.4193003731305,457.3653770341725,327.1056504883705,944.8967877364356,0,0.0,45600,152,152,0,45600,45600,45600,2.6161645964265796,2.5928747213565657,6.926621406400955,300,1.0,11.929710559705175,300,1.8189894035458565e-12,3.8888894319859795e-16,10111267159.354343,10111267159.354343,2808.6853220428734,0.34452850099978605,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed003_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,5212820311653467928,3,tau60,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,60.0,4212000000000000000,14040000000000000,22,22,22,7.92,674548880270859588251,674548880270859588251,0,0.0,4294967296,0.9999999999936329,171,2882687.5225250404,117312.47747495906,0.03910415915831968,405.1260187496301,244.94495310959178,507.37239606140776,872.5087402207869,0,0.0,44402,149,149,0,44402,44402,44402,2.6420539046655356,2.610454435695374,7.309787537004013,300,1.0,11.731247747495937,300,1.8189894035458565e-12,1.9431060347675491e-16,10118233204.062891,10118233204.062891,2810.6203344619144,0.35648463799998353,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed004_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,1493634387465783589,4,tau60,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,60.0,4212000000000000000,14040000000000000,18,18,18,6.48,673795661982602248344,673795661982602248344,0,0.0,4294967296,0.9999999999936258,170,2879468.640951291,120531.35904870825,0.04017711968290275,554.7093871240014,418.44480923605124,557.4790326562664,1512.5415929485116,0,0.0,45329,152,152,0,45329,45329,45329,2.6590341513977434,2.6440074683505372,7.615163929836854,300,1.0,12.053135904870885,300,1.8189894035458565e-12,1.9452781814345427e-16,10106934929.739033,10106934929.739033,2807.481924927509,0.33362249699985114,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed005_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,349906842534328690,5,tau60,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,60.0,4212000000000000000,14040000000000000,21,21,21,7.5600000000000005,674242693501704371827,674242693501704371827,0,0.0,4294967296,0.99999999999363,172,2881379.032058564,118620.9679414343,0.039540322647144764,465.8684838807939,304.3345213868806,468.1760497831599,1050.5656344081108,0,0.0,45000,150,150,0,45000,45000,45000,2.6360215098096784,2.6133113793704297,7.150663957083452,300,1.0,11.86209679414321,300,1.8189894035458565e-12,5.831965311449181e-16,10113640402.52556,10113640402.52556,2809.3445562571,0.3467063439998128,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
8XS_N300_POCOL_seed006_tau60,secondary,POCOL,X-PC (PoCol static disjoint allocation + post-range low power),300,2558760955731327512,6,tau60,234.0,70200.0,3510.0,1053000.0,9806826710.700989,0x0000000000000000701df14a0962e3ba9d24197b7d77349c7181c91b67e2cbfb,2.3741690408357075e-20,10000.0,60.0,4212000000000000000,14040000000000000,17,17,17,6.12,673644627349193646761,673644627349193646761,0,0.0,4294967296,0.9999999999936243,169,2878823.193799972,121176.80620002722,0.0403922687333424,585.041439844342,426.99090438909207,497.3571462111573,1566.1732708254565,0,0.0,45300,151,151,0,45300,45300,45300,2.6749846843273053,2.612491811088603,7.475774106677363,300,1.0,12.117680620002634,300,1.8189894035458565e-12,1.9457143229327194e-16,10104669410.237902,10104669410.237902,2806.8526139549726,0.3340891819998433,2d3c243b36e904ca04bf391b0a4adc73c8cbe273,b871c98ea1c612cdbd5a2223ff017610d908ae78fe08d509113f86983218cebf
