run_id,protocol,composition,N,seed_index,block_index,interval_s
8Y_H4_N500_POW_seed017,POW,H4,500,17,15,415.4909133884112
8Y_H4_N500_POW_seed017,POW,H4,500,17,16,161.31875007643612
8Y_H4_N500_POW_seed017,POW,H4,500,17,17,103.51245557635957
8Y_H4_N500_POW_seed017,POW,H4,500,17,18,14.389917044251888
8Y_H4_N500_POW_seed017,POW,H4,500,17,19,306.8406185464846
8Y_H4_N500_POW_seed017,POW,H4,500,17,20,442.05182870904537
8Y_H4_N500_POW_seed017,POW,H4,500,17,21,775.9742988321032
8Y_H4_N500_POW_seed017,POW,H4,500,17,22,472.2185964614473
8Y_H4_N500_POW_seed017,POW,H4,500,17,23,133.63846811370058
8Y_H4_N500_POW_seed017,POW,H4,500,17,24,136.022254903879
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,1,515.1237171068467
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,2,269.97172929123565
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,3,72.64155786128936
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,4,102.93697810188212
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,5,104.92413114659826
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,6,1964.692460401341
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,7,272.53281372409947
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,8,512.320705651055
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,9,590.461585397004
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,10,242.3177996469094
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,11,70.05246836358583
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,12,742.033701279528
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,13,462.78646401784044
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,14,489.74537674271596
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,15,415.4909133884112
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,16,161.31875007643612
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,17,103.51245557635957
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,18,14.389917044251888
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,19,306.8406185464846
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,20,442.05182870904537
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,21,779.6038730961154
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,22,472.2185964614473
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,23,133.63846811370058
8Y_H4_N500_P0_ALL_seed017,P0_ALL,H4,500,17,24,136.022254903879
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,1,1274.774677000911
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,2,101.4897800803601
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,3,104.70825633657955
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,4,1963.7368254591797
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,5,272.0667659460396
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,6,512.088061691521
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,7,1791.3280879334243
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,8,742.7869989870042
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,9,1091.6080363311967
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,10,414.83647993545856
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,11,160.9915667562891
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,12,103.90484561929406
8Y_H4_N500_P3_ENERGY_seed017,P3_ENERGY,H4,500,17,13,14.798414232625873
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,1,825.1237171068467
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,2,879.6327689713796
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,3,72.64155786128936
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,4,102.936978101882
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,5,104.92413114659848
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,6,2872.337182527561
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,7,272.53281372409947
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,8,512.3207056510555
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,9,2699.0349605297833
8Y_H4_N500_P4_RESERVE_seed017,P4_RESERVE,H4,500,17,10,1649.8689231172284
8Y_H4_N500_POW_seed018,POW,H4,500,18,1,523.8401688400858
8Y_H4_N500_POW_seed018,POW,H4,500,18,2,567.191785443874
8Y_H4_N500_POW_seed018,POW,H4,500,18,3,380.6147061639649
8Y_H4_N500_POW_seed018,POW,H4,500,18,4,676.8211411613506
8Y_H4_N500_POW_seed018,POW,H4,500,18,5,1088.547452608706
8Y_H4_N500_POW_seed018,POW,H4,500,18,6,934.4413061181704
8Y_H4_N500_POW_seed018,POW,H4,500,18,7,662.004296934666
8Y_H4_N500_POW_seed018,POW,H4,500,18,8,80.09187342913992
8Y_H4_N500_POW_seed018,POW,H4,500,18,9,1423.51079960458
8Y_H4_N500_POW_seed018,POW,H4,500,18,10,449.4580469679113
8Y_H4_N500_POW_seed018,POW,H4,500,18,11,26.073859094741238
8Y_H4_N500_POW_seed018,POW,H4,500,18,12,824.2140144279447
8Y_H4_N500_POW_seed018,POW,H4,500,18,13,419.9547806603705
8Y_H4_N500_POW_seed018,POW,H4,500,18,14,87.1080326347037
8Y_H4_N500_POW_seed018,POW,H4,500,18,15,408.45306961047936
8Y_H4_N500_POW_seed018,POW,H4,500,18,16,329.3507123860163
8Y_H4_N500_POW_seed018,POW,H4,500,18,17,144.85856944859552
8Y_H4_N500_POW_seed018,POW,H4,500,18,18,446.33640546435345
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,1,523.8401688400858
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,2,567.191785443874
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,3,380.6147061639649
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,4,680.9466883500363
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,5,1090.2680575402078
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,6,937.6025024354899
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,7,662.9736026516603
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,8,80.09187342913992
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,9,1428.2701737016769
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,10,449.4580469679113
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,11,26.073859094741238
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,12,826.7971867172555
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,13,419.9547806603705
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,14,87.1080326347037
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,15,408.45306961047936
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,16,329.3507123860163
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,17,144.85856944859552
8Y_H4_N500_P0_ALL_seed018,P0_ALL,H4,500,18,18,446.33640546435345
8Y_H4_N500_P3_ENERGY_seed018,P3_ENERGY,H4,500,18,1,523.8401688400858
8Y_H4_N500_P3_ENERGY_seed018,P3_ENERGY,H4,500,18,2,982.6608633101099
8Y_H4_N500_P3_ENERGY_seed018,P3_ENERGY,H4,500,18,3,678.9367443706185
8Y_H4_N500_P3_ENERGY_seed018,P3_ENERGY,H4,500,18,4,1091.8078491572373
8Y_H4_N500_P3_ENERGY_seed018,P3_ENERGY,H4,500,18,5,4439.029791236118
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,1,523.8401688400858
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,2,877.1533287381791
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,3,380.6147061639649
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,4,1587.318738919631
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,5,1997.4184861531771
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,6,2700.9350055238383
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,7,370.58484690604746
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,8,388.7665360383853
8Y_H4_N500_P4_RESERVE_seed018,P4_RESERVE,H4,500,18,9,944.4403669348176
8Y_H4_N500_POW_seed019,POW,H4,500,19,1,420.70922300679297
8Y_H4_N500_POW_seed019,POW,H4,500,19,2,882.741744792358
8Y_H4_N500_POW_seed019,POW,H4,500,19,3,310.2107868386388
8Y_H4_N500_POW_seed019,POW,H4,500,19,4,228.40450595438574
8Y_H4_N500_POW_seed019,POW,H4,500,19,5,404.17377849560785
8Y_H4_N500_POW_seed019,POW,H4,500,19,6,44.121489224703055
8Y_H4_N500_POW_seed019,POW,H4,500,19,7,168.7196233918362
8Y_H4_N500_POW_seed019,POW,H4,500,19,8,45.23114714372332
8Y_H4_N500_POW_seed019,POW,H4,500,19,9,125.61202002549817
8Y_H4_N500_POW_seed019,POW,H4,500,19,10,629.4453453269712
8Y_H4_N500_POW_seed019,POW,H4,500,19,11,25.55826616861077
8Y_H4_N500_POW_seed019,POW,H4,500,19,12,1027.0304749119473
8Y_H4_N500_POW_seed019,POW,H4,500,19,13,31.7790572417598
8Y_H4_N500_POW_seed019,POW,H4,500,19,14,1245.621508065401
8Y_H4_N500_POW_seed019,POW,H4,500,19,15,812.8592984985326
8Y_H4_N500_POW_seed019,POW,H4,500,19,16,934.1902668809335
8Y_H4_N500_POW_seed019,POW,H4,500,19,17,620.2011714010259
8Y_H4_N500_POW_seed019,POW,H4,500,19,18,6.484114369945928
8Y_H4_N500_POW_seed019,POW,H4,500,19,19,1342.024735223671
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,1,420.70922300679297
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,2,886.4131368580009
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,3,310.2107868386388
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,4,228.40450595438574
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,5,404.17377849560785
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,6,44.121489224703055
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,7,168.7196233918362
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,8,45.23114714372332
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,9,125.61202002549817
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,10,632.3223768264816
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,11,25.55826616861077
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,12,1030.1792708935664
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,13,31.7790572417598
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,14,1250.1827160428738
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,15,815.3789061846746
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,16,935.6217412116639
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,17,624.4408366068938
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,18,6.484114369945928
8Y_H4_N500_P0_ALL_seed019,P0_ALL,H4,500,19,19,1347.6661873829544
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,1,420.70922300679297
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,2,884.6336983509087
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,3,830.2827522290743
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,4,647.1452860363706
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,5,169.21721717450873
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,6,45.288960089779266
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,7,125.54776293247551
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,8,631.6744084495967
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,9,561.6153259724774
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,10,1028.7628150424052
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,11,32.0077621164055
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,12,1395.4423954086242
8Y_H4_N500_P3_ENERGY_seed019,P3_ENERGY,H4,500,19,13,815.5136936540493
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,1,420.70922300679297
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,2,1792.3203912841955
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,3,893.8126086057787
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,4,228.40450595438597
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,5,920.0347193334933
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,6,44.1214892247026
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,7,168.71962339183574
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,8,45.23114714372332
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,9,125.61202002549817
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,10,1538.9940736046437
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,11,561.9091227530162
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,12,1936.7200654888256
8Y_H4_N500_P4_RESERVE_seed019,P4_RESERVE,H4,500,19,13,31.7790572417598
8Y_H4_N500_POW_seed020,POW,H4,500,20,1,396.82776328989786
8Y_H4_N500_POW_seed020,POW,H4,500,20,2,3578.093728922516
8Y_H4_N500_POW_seed020,POW,H4,500,20,3,2045.3025346358204
8Y_H4_N500_POW_seed020,POW,H4,500,20,4,475.77841127152533
8Y_H4_N500_POW_seed020,POW,H4,500,20,5,427.67030790779154
8Y_H4_N500_POW_seed020,POW,H4,500,20,6,1191.7088947736547
8Y_H4_N500_POW_seed020,POW,H4,500,20,7,586.5716550204506
8Y_H4_N500_POW_seed020,POW,H4,500,20,8,748.5037729826872
8Y_H4_N500_POW_seed020,POW,H4,500,20,9,174.58522206529415
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,1,396.82776328989786
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,2,3590.4582766761364
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,3,2051.4146139838554
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,4,475.77841127152533
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,5,427.67030790779154
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,6,1194.6823297756537
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,7,586.5716550204515
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,8,751.2070607907535
8Y_H4_N500_P0_ALL_seed020,P0_ALL,H4,500,20,9,174.58522206529415
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,1,396.82776328989786
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,2,3588.973840101561
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,3,2273.165153984256
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,4,1028.4858302168723
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,5,1193.900298552394
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,6,587.0472203822101
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,7,751.4733607805483
8Y_H4_N500_P3_ENERGY_seed020,P3_ENERGY,H4,500,20,8,174.98275710400048
8Y_H4_N500_P4_RESERVE_seed020,P4_RESERVE,H4,500,20,1,396.82776328989786
8Y_H4_N500_P4_RESERVE_seed020,P4_RESERVE,H4,500,20,2,4498.199248487133
8Y_H4_N500_P4_RESERVE_seed020,P4_RESERVE,H4,500,20,3,3181.5111809710197
8Y_H4_N500_P4_RESERVE_seed020,P4_RESERVE,H4,500,20,4,785.7718170630606
8Y_H4_N500_P4_RESERVE_seed020,P4_RESERVE,H4,500,20,5,427.67030790779063
8Y_H4_N500_POW_seed021,POW,H4,500,21,1,986.097349946582
8Y_H4_N500_POW_seed021,POW,H4,500,21,2,414.7500826597163
8Y_H4_N500_POW_seed021,POW,H4,500,21,3,420.99250413595246
8Y_H4_N500_POW_seed021,POW,H4,500,21,4,218.46108602225422
8Y_H4_N500_POW_seed021,POW,H4,500,21,5,296.60010969977384
8Y_H4_N500_POW_seed021,POW,H4,500,21,6,133.22098890174084
8Y_H4_N500_POW_seed021,POW,H4,500,21,7,183.15751894573805
8Y_H4_N500_POW_seed021,POW,H4,500,21,8,1959.6676490331815
8Y_H4_N500_POW_seed021,POW,H4,500,21,9,562.7677241004221
8Y_H4_N500_POW_seed021,POW,H4,500,21,10,13.663985211022009
8Y_H4_N500_POW_seed021,POW,H4,500,21,11,96.83863003823444
8Y_H4_N500_POW_seed021,POW,H4,500,21,12,130.543042735173
8Y_H4_N500_POW_seed021,POW,H4,500,21,13,301.2364333979622
8Y_H4_N500_POW_seed021,POW,H4,500,21,14,186.48788003607115
8Y_H4_N500_POW_seed021,POW,H4,500,21,15,315.91807170744414
8Y_H4_N500_POW_seed021,POW,H4,500,21,16,929.8635177143806
8Y_H4_N500_POW_seed021,POW,H4,500,21,17,837.3652770618219
8Y_H4_N500_POW_seed021,POW,H4,500,21,18,1542.8714378355835
8Y_H4_N500_POW_seed021,POW,H4,500,21,19,224.07168847759385
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,1,986.2159123986719
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,2,414.7500826597163
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,3,420.99250413595246
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,4,218.46108602225422
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,5,296.60010969977384
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,6,133.22098890174084
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,7,183.15751894573805
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,8,1967.416377481376
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,9,562.7677241004221
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,10,13.663985211022009
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,11,96.83863003823444
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,12,130.543042735173
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,13,301.2364333979622
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,14,186.48788003607115
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,15,315.91807170744414
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,16,932.5095509293487
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,17,839.8910791642847
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,18,1548.6705539815966
8Y_H4_N500_P0_ALL_seed021,P0_ALL,H4,500,21,19,224.07168847759385
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,1,986.2159123986719
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,2,414.7500826597163
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,3,420.99250413595246
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,4,218.46108602225422
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,5,735.9979113181321
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,6,183.06427871519554
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,7,1965.949295539905
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,8,615.1615122696121
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,9,512.8524150618414
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,10,906.1863617772906
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,11,918.6364942664841
8Y_H4_N500_P3_ENERGY_seed021,P3_ENERGY,H4,500,21,12,2044.1384117087046
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,1,1896.215912398672
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,2,414.7500826597163
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,3,420.992504135952
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,4,218.46108602225422
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,5,1642.7676258140796
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,6,183.06427871519554
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,7,1806.4018511150762
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,8,881.5407851727496
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,9,160.26037046412512
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,10,1522.8533592207777
8Y_H4_N500_P4_RESERVE_seed021,P4_RESERVE,H4,500,21,11,512.8673815696384
8Y_H4_N500_POW_seed022,POW,H4,500,22,1,289.2256559915904
8Y_H4_N500_POW_seed022,POW,H4,500,22,2,281.27993118129535
8Y_H4_N500_POW_seed022,POW,H4,500,22,3,9.315009245273927
8Y_H4_N500_POW_seed022,POW,H4,500,22,4,413.5145672878343
8Y_H4_N500_POW_seed022,POW,H4,500,22,5,204.36244885421286
8Y_H4_N500_POW_seed022,POW,H4,500,22,6,189.75871188714723
8Y_H4_N500_POW_seed022,POW,H4,500,22,7,1228.5138004540315
8Y_H4_N500_POW_seed022,POW,H4,500,22,8,1120.33021949257
8Y_H4_N500_POW_seed022,POW,H4,500,22,9,793.2554060795842
8Y_H4_N500_POW_seed022,POW,H4,500,22,10,689.7454247234127
8Y_H4_N500_POW_seed022,POW,H4,500,22,11,287.45746318349575
8Y_H4_N500_POW_seed022,POW,H4,500,22,12,329.72691983044206
8Y_H4_N500_POW_seed022,POW,H4,500,22,13,73.3750671585085
8Y_H4_N500_POW_seed022,POW,H4,500,22,14,144.24691398700634
8Y_H4_N500_POW_seed022,POW,H4,500,22,15,1832.081491167728
8Y_H4_N500_POW_seed022,POW,H4,500,22,16,133.96180304276277
8Y_H4_N500_POW_seed022,POW,H4,500,22,17,541.9474847488955
8Y_H4_N500_POW_seed022,POW,H4,500,22,18,671.1852858460497
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,1,289.2256559915904
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,2,281.27993118129535
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,3,9.315009245273927
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,4,413.5145672878343
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,5,204.36244885421286
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,6,189.75871188714723
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,7,1234.6186327033508
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,8,1122.3619512645582
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,9,793.4275943537823
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,10,692.149924472853
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,11,287.45746318349575
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,12,329.72691983044206
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,13,73.3750671585085
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,14,144.24691398700634
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,15,1841.095747798844
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,16,133.96180304276277
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,17,541.9474847488955
8Y_H4_N500_P0_ALL_seed022,P0_ALL,H4,500,22,18,671.7238604439171
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,1,946.0671749837348
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,2,9.926054729664088
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,3,805.4240905013535
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,4,190.07065871619352
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,5,1233.291034434392
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,6,1123.1619446963168
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,7,1897.4559653729211
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,8,287.1014922808872
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,9,327.1096033353915
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,10,73.80343163690395
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,11,345.1836608262447
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,12,1839.5409056696826
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,13,134.31545914750677
8Y_H4_N500_P3_ENERGY_seed022,P3_ENERGY,H4,500,22,14,541.755899274387
8Y_H4_N500_P4_RESERVE_seed022,P4_RESERVE,H4,500,22,1,599.2256559915904
8Y_H4_N500_P4_RESERVE_seed022,P4_RESERVE,H4,500,22,2,345.9609619239019
8Y_H4_N500_P4_RESERVE_seed022,P4_RESERVE,H4,500,22,3,9.315009245273927
