run_id,protocol,composition,N,seed_index,block_index,interval_s
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,8,216.8939729167339
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,9,1369.6107649589471
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,10,429.92707971992695
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,11,3337.2165990459985
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,12,68.00895115716321
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,13,43.29463395379025
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,14,343.62067768797806
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,15,35.36216928012891
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,16,794.3627106159483
8YP_H0_N100_P2_HASHPROP_seed003,P2_HASHPROP,H0,100,3,17,1312.4967853180187
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,1,1603.7953450833977
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,2,341.369566780975
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,3,1071.1118229853146
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,4,144.96763389624994
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,5,216.878060330504
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,6,1495.653597518438
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,7,3940.115729979162
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,8,67.73084203944745
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,9,43.15426169735474
8YP_H0_N100_P3_ENERGY_seed003,P3_ENERGY,H0,100,3,10,636.3996958291955
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,1,836.4432428062123
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,2,655.8367329780656
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,3,402.42901628468326
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,4,340.29331931885577
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,5,792.3266073084083
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,6,469.2354055543351
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,7,144.96019840143254
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,8,216.89397291673413
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,9,355.26616429209207
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,10,1800.5110725161621
8YP_H0_N100_P4_RESERVE_seed003,P4_RESERVE,H0,100,3,11,2534.7505239189295
8YP_H0_N100_POW_seed004,POW,H0,100,4,1,157.72206174920956
8YP_H0_N100_POW_seed004,POW,H0,100,4,2,127.98385923529611
8YP_H0_N100_POW_seed004,POW,H0,100,4,3,14.591679477324135
8YP_H0_N100_POW_seed004,POW,H0,100,4,4,121.91498973543452
8YP_H0_N100_POW_seed004,POW,H0,100,4,5,962.3205978699709
8YP_H0_N100_POW_seed004,POW,H0,100,4,6,29.980551461342657
8YP_H0_N100_POW_seed004,POW,H0,100,4,7,76.58197640931894
8YP_H0_N100_POW_seed004,POW,H0,100,4,8,944.4280027852533
8YP_H0_N100_POW_seed004,POW,H0,100,4,9,36.519777308294124
8YP_H0_N100_POW_seed004,POW,H0,100,4,10,1876.0960073703209
8YP_H0_N100_POW_seed004,POW,H0,100,4,11,756.372328207095
8YP_H0_N100_POW_seed004,POW,H0,100,4,12,117.30618767541455
8YP_H0_N100_POW_seed004,POW,H0,100,4,13,148.1976270647283
8YP_H0_N100_POW_seed004,POW,H0,100,4,14,535.8633807395199
8YP_H0_N100_POW_seed004,POW,H0,100,4,15,430.88138101042114
8YP_H0_N100_POW_seed004,POW,H0,100,4,16,29.97701496155878
8YP_H0_N100_POW_seed004,POW,H0,100,4,17,909.3509492175463
8YP_H0_N100_POW_seed004,POW,H0,100,4,18,469.86820846925457
8YP_H0_N100_POW_seed004,POW,H0,100,4,19,856.9425760104104
8YP_H0_N100_POW_seed004,POW,H0,100,4,20,624.8956514528854
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,1,879.4200105935198
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,2,525.5849377582532
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,3,736.1926185073755
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,4,761.0465429447918
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,5,1533.1619455710393
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,6,2044.6393985061422
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,7,18.960685351678876
8YP_H0_N100_POW_CT_seed004,POW_CT,H0,100,4,8,1904.3855205826258
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,1,157.72206174920956
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,2,127.98385923529611
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,3,14.591679477324135
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,4,121.91498973543452
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,5,964.1494306915624
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,6,29.980551461342657
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,7,76.58197640931894
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,8,946.0479946743633
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,9,36.519777308294124
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,10,1883.1543570813033
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,11,759.4280449090702
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,12,117.30618767541455
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,13,148.1976270647283
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,14,535.8633807395199
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,15,430.88138101042114
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,16,29.97701496155878
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,17,911.2566990078512
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,18,469.86820846925457
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,19,859.7615928383748
8YP_H0_N100_P0_ALL_seed004,P0_ALL,H0,100,4,20,626.2419077861177
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,1,157.72206174920956
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,2,127.98385923529611
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,3,14.591679477324135
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,4,121.91498973543452
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,5,964.1494306915624
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,6,29.980551461342657
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,7,76.58197640931894
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,8,946.0479946743633
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,9,36.519777308294124
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,10,1883.1543570813033
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,11,759.4280449090702
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,12,117.30618767541455
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,13,148.1976270647283
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,14,535.8633807395199
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,15,430.88138101042114
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,16,29.97701496155878
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,17,911.2566990078512
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,18,469.86820846925457
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,19,859.7615928383748
8YP_H0_N100_P1_EQUAL_seed004,P1_EQUAL,H0,100,4,20,626.2419077861177
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,1,157.72206174920956
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,2,127.98385923529611
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,3,14.591679477324135
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,4,121.91498973543452
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,5,964.1494306915624
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,6,29.980551461342657
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,7,76.58197640931894
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,8,946.0479946743633
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,9,36.519777308294124
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,10,1883.1543570813033
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,11,759.4280449090702
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,12,117.30618767541455
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,13,148.1976270647283
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,14,535.8633807395199
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,15,430.88138101042114
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,16,29.97701496155878
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,17,911.2566990078512
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,18,469.86820846925457
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,19,859.7615928383748
8YP_H0_N100_P2_HASHPROP_seed004,P2_HASHPROP,H0,100,4,20,626.2419077861177
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,1,848.3740887614381
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,2,14.249524164852119
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,3,121.117662637595
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,4,963.9666840984428
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,5,29.507165989520672
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,6,4292.770989284865
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,7,758.2266944021403
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,8,1739.3703300813231
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,9,430.43619713282897
8YP_H0_N100_P3_ENERGY_seed004,P3_ENERGY,H0,100,4,10,30.16163925813271
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,1,767.7220617492096
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,2,248.48778359937683
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,3,14.591679477324078
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,4,121.91498973543457
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,5,1637.3330080333192
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,6,29.98055146134311
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,7,2563.283033358132
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,8,1587.5764465419443
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,9,1853.6810052692344
8YP_H0_N100_P4_RESERVE_seed004,P4_RESERVE,H0,100,4,10,76.0960073703227
8YP_H0_N100_POW_seed005,POW,H0,100,5,1,1814.379140614806
8YP_H0_N100_POW_seed005,POW,H0,100,5,2,537.839238493985
8YP_H0_N100_POW_seed005,POW,H0,100,5,3,454.9089660185491
8YP_H0_N100_POW_seed005,POW,H0,100,5,4,92.21014510517307
8YP_H0_N100_POW_seed005,POW,H0,100,5,5,680.7702278904044
8YP_H0_N100_POW_seed005,POW,H0,100,5,6,68.29590741765105
8YP_H0_N100_POW_seed005,POW,H0,100,5,7,880.6119426696882
8YP_H0_N100_POW_seed005,POW,H0,100,5,8,202.66892903582266
8YP_H0_N100_POW_seed005,POW,H0,100,5,9,664.6744231332841
8YP_H0_N100_POW_seed005,POW,H0,100,5,10,227.8834037618435
8YP_H0_N100_POW_seed005,POW,H0,100,5,11,623.1347249595392
8YP_H0_N100_POW_seed005,POW,H0,100,5,12,1680.9773671655394
8YP_H0_N100_POW_seed005,POW,H0,100,5,13,1143.4493770525478
8YP_H0_N100_POW_seed005,POW,H0,100,5,14,877.2001082198294
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,1,288.7173957831853
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,2,686.9043170882351
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,3,146.7781322867802
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,4,254.2599826421374
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,5,1347.3121507005585
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,6,358.9365843711744
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,7,1016.081011812334
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,8,398.0202521598858
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,9,256.7204247111267
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,10,90.24821036940011
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,11,2544.3855559902377
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,12,64.48484038777951
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,13,1293.4445300052657
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,14,178.44950338473973
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,15,237.19707552539148
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,16,235.55369061426245
8YP_H0_N100_POW_CT_seed005,POW_CT,H0,100,5,17,124.08081801702065
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,1,1819.1052071414335
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,2,537.839238493985
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,3,454.9089660185491
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,4,92.21014510517307
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,5,682.2218043310345
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,6,68.29590741765105
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,7,881.9077864904484
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,8,202.66892903582266
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,9,667.129691686785
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,10,227.8834037618435
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,11,625.9107458545732
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,12,1685.64426134931
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,13,1146.8789638030084
8YP_H0_N100_P0_ALL_seed005,P0_ALL,H0,100,5,14,879.6667454075468
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,1,1819.1052071414335
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,2,537.839238493985
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,3,454.9089660185491
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,4,92.21014510517307
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,5,682.2218043310345
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,6,68.29590741765105
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,7,881.9077864904484
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,8,202.66892903582266
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,9,667.129691686785
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,10,227.8834037618435
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,11,625.9107458545732
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,12,1685.64426134931
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,13,1146.8789638030084
8YP_H0_N100_P1_EQUAL_seed005,P1_EQUAL,H0,100,5,14,879.6667454075468
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,1,1819.1052071414335
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,2,537.839238493985
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,3,454.9089660185491
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,4,92.21014510517307
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,5,682.2218043310345
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,6,68.29590741765105
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,7,881.9077864904484
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,8,202.66892903582266
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,9,667.129691686785
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,10,227.8834037618435
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,11,625.9107458545732
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,12,1685.64426134931
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,13,1146.8789638030084
8YP_H0_N100_P2_HASHPROP_seed005,P2_HASHPROP,H0,100,5,14,879.6667454075468
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,1,1819.1052071414335
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,2,1056.8777350465386
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,3,92.59066924805938
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,4,682.5573537810392
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,5,68.38487110470851
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,6,882.6820962473753
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,7,203.11429747076727
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,8,667.9086828177669
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,9,518.2995697635833
8YP_H0_N100_P3_ENERGY_seed005,P3_ENERGY,H0,100,5,10,2888.9178928914116
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,1,2729.1052071414333
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,2,1147.2024682959272
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,3,454.9089660185491
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,4,92.21014510517398
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,5,1590.5852237677682
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,6,68.2959074176506
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,7,761.35185774815
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,8,280.41278613603754
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,9,202.59748096912426
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,10,1574.714202226799
8YP_H0_N100_P4_RESERVE_seed005,P4_RESERVE,H0,100,5,11,518.1378720170269
8YP_H0_N100_POW_seed006,POW,H0,100,6,1,283.9010896007339
8YP_H0_N100_POW_seed006,POW,H0,100,6,2,1446.577901631739
8YP_H0_N100_POW_seed006,POW,H0,100,6,3,102.47430357609915
8YP_H0_N100_POW_seed006,POW,H0,100,6,4,458.8247402097927
8YP_H0_N100_POW_seed006,POW,H0,100,6,5,749.5747637122131
8YP_H0_N100_POW_seed006,POW,H0,100,6,6,1391.4191027089073
8YP_H0_N100_POW_seed006,POW,H0,100,6,7,1582.5711808471788
8YP_H0_N100_POW_seed006,POW,H0,100,6,8,622.6277205216802
8YP_H0_N100_POW_seed006,POW,H0,100,6,9,1512.2141361475797
8YP_H0_N100_POW_seed006,POW,H0,100,6,10,211.55596547933146
8YP_H0_N100_POW_seed006,POW,H0,100,6,11,367.167958031574
8YP_H0_N100_POW_seed006,POW,H0,100,6,12,21.442364403163083
8YP_H0_N100_POW_seed006,POW,H0,100,6,13,6.645967941272829
8YP_H0_N100_POW_seed006,POW,H0,100,6,14,578.877870968814
8YP_H0_N100_POW_seed006,POW,H0,100,6,15,459.0985600931108
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,1,837.1619203612756
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,2,3257.32313044507
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,3,1109.6911745524103
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,4,234.1350194044926
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,5,266.43214472925865
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,6,332.2594532876765
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,7,346.5110325346359
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,8,147.12636004643355
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,9,1511.7015422984505
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,10,1482.9807050234012
8YP_H0_N100_POW_CT_seed006,POW_CT,H0,100,6,11,196.9938190237972
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,1,283.9010896007339
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,2,1449.7364856745687
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,3,102.47430357609915
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,4,458.8247402097927
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,5,751.9311650610452
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,6,1395.5518834859804
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,7,1587.9739230921978
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,8,623.8267206854098
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,9,1516.7035614449642
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,10,211.55596547933055
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,11,367.167958031574
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,12,21.442364403163083
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,13,6.645967941272829
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,14,578.877870968814
8YP_H0_N100_P0_ALL_seed006,P0_ALL,H0,100,6,15,459.0985600931108
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,1,283.9010896007339
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,2,1449.7364856745687
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,3,102.47430357609915
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,4,458.8247402097927
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,5,751.9311650610452
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,6,1395.5518834859804
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,7,1587.9739230921978
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,8,623.8267206854098
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,9,1516.7035614449642
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,10,211.55596547933055
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,11,367.167958031574
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,12,21.442364403163083
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,13,6.645967941272829
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,14,578.877870968814
8YP_H0_N100_P1_EQUAL_seed006,P1_EQUAL,H0,100,6,15,459.0985600931108
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,1,283.9010896007339
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,2,1449.7364856745687
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,3,102.47430357609915
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,4,458.8247402097927
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,5,751.9311650610452
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,6,1395.5518834859804
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,7,1587.9739230921978
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,8,623.8267206854098
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,9,1516.7035614449642
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,10,211.55596547933055
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,11,367.167958031574
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,12,21.442364403163083
8YP_H0_N100_P2_HASHPROP_seed006,P2_HASHPROP,H0,100,6,13,6.645967941272829
